1810645020,11/9/2006,Tanox Inc,Genentech Inc,,,,1,No,No,No,87914.202,No,Friendly,No,No,No,No,,,No,11/9/2006,8/2/2007,N,9/30/2006,No,No,,8/2/2007,,Merger,No,574.691,1,2,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,757.364,11/9/2006,,No,,368710,2439538,77119M,Roche Holding AG,77119M,Roche Holding AG,87588Q,2572659,87588Q,Tanox Inc,87588Q,Tanox Inc,7110388,2572659,Biotechnology,Pharmaceuticals,Healthcare,Healthcare,United States,US,United States,US,Public,Public,2834,TNOX,921.557,757.356,921.549,20,60.888,-3.136,2.8,2.8,211.7,223,1.45,4.7,211.681,0.07,285.7,9.2,,9.2,14.49,13.65,12.7,12.439,,522.32,274.407,12.439,,522.314,274.404,15.135,,635.551,333.895,38.03,46.52,57.48,"Genentech Inc, located in South San Francisco, California, is a biotechnology company that discovers, develops, manufactures and commercializes biotherapeutics. It markets Avastin for treating metastatic cancer of the colon or rectum and metastatic non-squamous non-small cell lung cancer. The Company also commercialized Rituxan to treat B-cell non-Hodgkin's lymphoma, Herceptin for treating node-positive breast cancer, Lucentis to treat neovascular age-related macular degeneration, Xolair for adults with asthma, Tarceva for the treatment of metastatic non-small cell lung cancer and Nutropin and Nutropin AQ growth hormone products. The company was founded in 1976.",Biotechnology company specializing in the discovery and development of biotherapeutics,Corporate Funds,$20 cash/sh com; plus $16.532 mil/options,"Cash, Cash","Common Stock, Option",2006,11,88199,88199,4/28/2000,8/31/2007,133731
1811697020,11/13/2006,Golf Galaxy Inc,Dick's Sporting Goods Inc,,,1,2,No,No,No,1845.387,No,Friendly,No,No,No,No,,,No,11/13/2006,2/13/2007,N,8/26/2006,No,No,,2/13/2007,,Merger,No,147.609,1,1,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,211.543,11/13/2006,,No,,253393,2969637,253393,Dick's Sporting Goods Inc,253393,Dick's Sporting Goods Inc,381639,B0FN8Y3,381639,Golf Galaxy Inc,381639,Golf Galaxy Inc,2969637,B0FN8Y3,Other Retailing,Other Retailing,Retail,Retail,United States,US,United States,US,Public,Public,5941,GGXY,221.393,211.472,221.322,18.82,250.088,12.481,12.9,7.7,71.9,128.1,19.144,6.5,71.924,0.47,40,2.36,,2.36,15.82,15.53,13.39,0.846,16.949,11.05,27.477,0.846,16.944,11.046,27.467,0.885,17.733,11.561,28.747,18.96,21.18,40.55,"Dick's Sporting Goods Inc, located in Coraopolis, Pennsylvania, owns and operates sporting goods stores. It provides athletic apparel, outerwear, and sportswear in men's, women's, and children's assortments for golf, tennis, running, fitness, soccer, baseball, football, hockey, swimming, and cycling. It operates 294 stores primarily in the eastern United States and was founded in 1948.",Operator and operate golf specialty retail stores,Borrowings,$18.82 cash/sh com; plus $13. 925 mil/options,"Cash, Cash","Common Stock, Option",2006,11,90812,90812,7/29/2005,2/28/2007,163988
1811969020,11/13/2006,Netopia Inc,Motorola Inc,,,1,2,No,No,No,61621.189,No,Friendly,No,No,No,No,,,No,11/13/2006,2/7/2007,N,9/30/2006,No,No,,2/7/2007,,Merger,No,167.455,1,2,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,172.001,11/13/2006,,No,,620076,B5BKPQ4,620076,Motorola Inc,620076,Motorola Inc,64114K,2360683,64114K,Netopia Inc,64114K,Netopia Inc,B5BKPQ4,2360683,Telecommunications Equipment,IT Consulting & Services,Telecommunications,High Technology,United States,US,United States,US,Public,Public,7373,NTPA,199.762,173.054,200.815,7,113.264,-5.566,-3.5,-3.6,40.5,61.9,-2.426,1.5,40.491,-0.14,,2.8,,2.8,5.98,5.71,6.41,1.519,,,,1.528,,,,1.773,,,,17.06,22.59,9.2,"Motorola Inc is a manufacturer of integrated communication and embedded electronic products including software-enhanced wireless telephone, two-way radio, messaging and satellite communications products and systems, as well as networking and Internet-access products. The Company was founded in 1928 and is located in Schaumburg, Illinois.","Develop, market and support broadband Internet equipment and e-commerce Web platforms designed to enable carriers and service providers to create and offer value-added, bundled service offerings including digital subscriber line (DSL) service bundled with back-up, bonding, virtual private networking (VPN), and Web site and e-store hosting for small and medium size businesses",,$7 cash/sh com; plus $16.894 mil/options,"Cash, Option","Common Stock, Common Stock",2006,11,83657,83657,6/28/1996,2/28/2007,063053
1813328020,11/16/2006,Conor Medsystems Inc,Johnson & Johnson,,,,1,No,No,No,197272.126,No,Friendly,No,No,No,No,,,No,11/16/2006,2/1/2007,N,9/30/2006,No,No,,2/1/2007,,Merger,No,923.626,4,3,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,1326.236,11/16/2006,,No,,478160,2475833,478160,Johnson & Johnson,478160,Johnson & Johnson,208264,B051B15,208264,Conor Medsystems Inc,208264,Conor Medsystems Inc,2475833,B051B15,Pharmaceuticals,Healthcare Equipment & Supplies,Healthcare,Healthcare,United States,US,United States,US,Public,Public,3841,CONR,1458.779,1326.236,1458.779,33.5,27.315,-63.965,-60.3,-60.3,144.5,157.2,-62.525,3.8,144.413,-1.77,,10,,10,27.05,25.9,24.5,48.553,,,,48.553,,,,53.406,,,,23.84,29.34,36.73,"Johnson & Johnson, located in New Brunswick, New Jersey, through its subsidiaries, is engaged in the research and development, manufacture, and sale of a range of products in the healthcare field. The Company's primary focus is products related to human health and well-being. It operates through two segments: Innovative Medicine and MedTech. The Innovative Medicine segment is focused on various therapeutic areas, including immunology, infectious diseases, neuroscience, oncology, pulmonary hypertension, and cardiovascular and metabolic diseases. Products in this segment are distributed directly to retailers, wholesalers, distributors, hospitals, and healthcare professionals for prescription use. The MedTech segment includes a broad portfolio of products used in the orthopedic, surgery, interventional solutions, and vision fields. These products are distributed to wholesalers, hospitals, and retailers, and used principally in the professional fields by physicians, nurses, hospitals, eye care professionals and clinics. The Company was founded in November 10, 1887.",Manufacture vascular medical devices for controlled local drug delivery to conornary and peripheral vessels,,USD 33.50 cash/sh com; plus USD 195.862 mil/options,"Cash, Cash","Common Stock, Option",2006,11,90477,90477,12/31/2004,2/28/2007,161926
1813496020,11/19/2006,Phelps Dodge Corp,Freeport-McMoRan Copper & Gold,,,2,5,No,No,No,11124.441,No,Neutral,No,No,No,No,,,No,11/19/2006,3/19/2007,N,9/30/2006,No,No,,3/19/2007,,Merger,No,20152.049,6,1,69.63,,30.37,,100,100,,,100,100,,,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,3,No,No,22629.112,11/19/2006,,No,,35671D,2352118,35671D,Freeport-McMoRan Copper & Gold,35671D,Freeport-McMoRan Copper & Gold,717265,2685007,717265,Phelps Dodge Corp,717265,Phelps Dodge Corp,2352118,2685007,Metals & Mining,Metals & Mining,Materials,Materials,United States,US,United States,US,Public,Public,1021,PD,25833.712,22630.535,25835.135,126.46,10384.3,3450.2,3540.6,1842.3,7911.2,13372.2,3888.7,31.8,6483.9,9.145,13.8,77.502,50,127.502,95.02,96.7,98.79,2.179,6.559,5.819,12.283,2.179,6.559,5.82,12.284,2.488,7.488,6.644,14.023,33.09,30.77,28.01,"Freeport-McMoRan Copper & Gold Corp, located in Phoenix, Arizona, a copper and gold mining and a holding company. The company was founded in 1912.","Copper mining; manufacture engineered products principally for the transportation, energy and telecommunications sectors; manufacture carbon black, a reinforcing agent in natural and synthetic rubber that increases the service life of tires, hoses, belting and other products, for the rubber industry; manufacture wire and cable products and specialty conductors",Borrowings,$88 cash plus 0.67 shs com/sh com; plus $37.703 mil/options,"Cash, Common Stock, Cash","Common Stock, Common Stock, Option",2006,11,17806,17806,5/31/1929,3/30/2007,008536
1815975020,11/27/2006,Rita Medical Systems Inc,AngioDynamics Inc,,,1,2,No,No,No,344.504,No,Friendly,No,No,No,No,,,No,11/27/2006,1/29/2007,N,9/30/2006,No,No,,1/29/2007,,Merger,No,157.859,3,2,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,237.455,11/27/2006,,No,,03475V,B00CR04,03475V,AngioDynamics Inc,03475V,AngioDynamics Inc,76774E,2614164,03475V,AngioDynamics Inc,03475V,AngioDynamics Inc,B00CR04,B00CR04,Healthcare Equipment & Supplies,Healthcare Equipment & Supplies,Healthcare,Healthcare,United States,US,United States,US,Public,Public,3845,RITA,234.189,237.413,234.147,4.7,32.088,-8.328,10,10,120.1,136.1,-6.068,2.8,120.143,-0.36,,,1.75,1.75,4,3.9,3.65,7.4,,,,7.399,,,,7.297,,,,17.5,20.51,28.77,"AngioDynamics Inc is a manufacturer of medical instruments. The Company's devices are used in minimally invasive, image-guided procedures. The Company offers products within three product groupings: Vascular Interventions & Therapies, Vascular Access and Oncology. The Company's Vascular Interventions & Therapies products include Venous, Thrombus Management, as well as other core products. The Company's BioFlo products incorporate Endexo Technology into the manufacturing and design of its Vascular Access products. Its Oncology product offerings include its Microwave Ablation products, Radiofrequency Ablation (RFA) and its NanoKnife product lines. The Company was founded in 1988 and is located in Latham, New York.",Manufacture and wholesale ablation technology products designed to treat patients with solid cancerous or benign tumors,,"0.1722 shs com/sh com, Subject to a collar agreement, whereby if Angiodynamics Inc's (AI) closing stock price was between $18.18 and $27.29 during a 10-day trading period ending 3 days prior to the shareholders' meeting, Rita Medical Systems Inc (RM) shareholders were to receive $0.91/sh com; if AI's closing stock price was to fall below $18.18, RM shareholders were to receive $5.36/sh com; plus $13.948 mil/options; plus $5.654 mil/ warrants; plus $11.313 mil/ cvtnotes","Common Stock, Common Stock, Common Stock, Common Stock","Common Stock, Option, Warrants, Convertible Note",2006,11,88463,90179,5/28/2004,12/29/2023,138129
1816844020,11/29/2006,Digital Insight Corp,Intuit Inc,,,1,2,No,No,No,11924.277,No,Friendly,No,No,No,No,,,No,11/29/2006,2/7/2007,N,9/30/2006,No,No,,2/7/2007,,Merger,No,971.078,1,1,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,1265.607,11/29/2006,,No,,461202,2459020,461202,Intuit Inc,461202,Intuit Inc,25385P,2494043,25385P,Digital Insight Corp,25385P,Digital Insight Corp,2459020,2494043,Internet Software & Services,Internet Software & Services,High Technology,High Technology,United States,US,United States,US,Public,Public,7375,DGIN,1354.239,1273.393,1362.025,39,238.114,43.408,13.9,-4.9,257.6,297.5,60.942,7.9,257.559,-0.15,,10.8,,10.8,32.26,33.43,29.95,5.315,29.156,20.767,,5.348,29.335,20.895,,5.72,31.377,22.35,,20.89,16.66,30.22,"Intuit Inc, located in Mountain View, California, develops personal finance, income tax and accounting software for small and mid-sized businesses, financial institutions, including banks and credit unions, consumers and accounting professionals. Its QuickBooks offer financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses. It also provides Mint, a personal finance offering which helps customers track their finances and daily financial behaviors. Its professional tax offerings include Lacerte, ProSeries, and ProConnect Tax Online in the U.S., and ProFile and ProTax Online in Canada. The Company was founded in 1983.","Provide online banking services to credit unions, banks and savings and loans, including home banking for individual customers, bill payment, cash management, business banking for commercial customers, a target marketing program to increase financial services to end users, and customized web site design and implementation services; develop financial software",,$39 cash/sh com; plus $89.73 mil/options,"Cash, Cash","Common Stock, Option",2006,11,87314,87314,10/29/1999,2/28/2007,124435
1817674020,12/4/2006,Agere Systems Inc,LSI Logic Corp,,68.354,1,2,No,No,No,3857.945,No,Friendly,No,No,No,No,No,,No,12/4/2006,4/2/2007,N,9/30/2006,No,No,,4/2/2007,,Merger,No,2905.813,2,3,,,100,,100,100,,,100,100,,,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,31.646,1,No,No,3779.607,12/4/2006,,No,,502161,2498993,502161,LSI Logic Corp,502161,LSI Logic Corp,00845V,B092PQ7,00845V,Agere Systems Inc,00845V,Agere Systems Inc,2498993,B092PQ7,Semiconductors,Semiconductors,High Technology,High Technology,United States,US,United States,US,Public,Public,3674,AGR.A,3824.607,3749.657,3794.657,22.81,1570,92,5,21,302,1493,205,1.8,302,0.1,228,28,,28,17.79,17.38,17.33,2.407,41.083,18.437,179.981,2.388,40.757,18.291,178.555,2.417,41.246,18.511,180.698,28.22,31.24,31.62,Manufacture and wholesale custom chips and high performance application specific integrated circuits (ASICs) for personal computer makers,"Manufacture communications semiconductors, including both optoelectronic components and integrated circuits, which are basic building blocks of electronic and photonic products and systems for terrestrial and submarine, or undersea, communications networks and for communications equipment; its optoelectronic components include lasers, modulators, transmitters, receivers, amplifiers, transponders, and micro electro-mechanical systems, or MEMS; its integrated circuits are designed to perform functions such as processing electronic signals, controlling electronic sys functions and processing data",,2.16 shs com/sh com,Common Stock,Common Stock,2006,12,88917,88917,3/30/2001,3/30/2007,141845
1820031020,12/10/2006,At Road Inc,Trimble Navigation Ltd,,,1,2,No,No,No,2597.679,No,Friendly,No,No,No,No,,,No,12/10/2006,2/16/2007,N,9/30/2006,No,No,,2/16/2007,,Merger,No,391.815,2,1,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,Yes,N,No,N,No,No,No,Completed,C,No,,1,No,No,408.174,12/10/2006,,No,,896239,2903958,896239,Trimble Navigation Ltd,896239,Trimble Navigation Ltd,04648K,2642358,04648K,At Road Inc,04648K,At Road Inc,2903958,2642358,Other Industrials,Software,Industrials,High Technology,United States,US,United States,US,Public,Public,7372,ARDI,494.091,407.87,493.787,7.5,100.37,-8.892,-8.3,-6.3,189.8,219,-1.649,2.9,181.226,-0.11,,,,,6.71,6.7,6.34,4.067,,,,4.064,,,,4.92,,,,11.77,11.94,18.3,"Trimble Navigation Ltd, located in Sunnyvale, California, manufactures and wholesales navigation instruments. It offers GPS technology and electronic products that determine geographic locations for use in agriculture, construction, fire, law enforcement, mapping and GIS, military and defense, mining, mobile solutions, survey and infrastructure, timing and synchronization. The Company was founded in 1978. 1978.","Dvlp Mobile Resource Management (MRM) software for wireless communications, location-based services, mobile software applications, transaction processing and the Internet","Corporate Funds, Borrowings, Line of Credit",A choice of $7.50 cash/sh com or $5 cash plus $2.50 com/ sh com; plus $30.587 mil/ options,"Cash, Cash","Common Stock, Option",2006,12,88617,88617,9/29/2000,2/28/2007,140061
1820557020,12/12/2006,Valera Pharmaceuticals Inc,Indevus Pharmaceuticals Inc,,,1,2,No,No,No,394.701,No,Friendly,No,No,No,No,,,No,12/12/2006,4/17/2007,N,9/30/2006,No,No,,4/17/2007,,Merger,No,69.447,2,1,,29.53,70.47,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,158.155,12/12/2006,,No,,454072,2456214,454072,Indevus Pharmaceuticals Inc,454072,Indevus Pharmaceuticals Inc,91914F,B081Q73,91914F,Valera Pharmaceuticals Inc,91914F,Valera Pharmaceuticals Inc,2456214,B081Q73,Pharmaceuticals,Pharmaceuticals,Healthcare,Healthcare,United States,US,United States,US,Public,Public,2834,VLRX,177.002,158.157,177.004,11.25,19.937,-11.624,-11,-11,29.9,35.7,-11.008,2,29.876,,,1.5,,1.5,5.41,5.46,4.65,7.933,,,,7.933,,,,8.878,,,,107.95,106.04,141.94,"Indevus Pharmaceuticals Inc, located in Lexington, Massachusetts, manufactures, wholesales, and develops prescription pharmaceuticals for multiple therapeutic areas, with a primary commitment to urology, gynecology and men's health. The company's products include sanctura and delatestryl. The company was founded in 1988.",Manufacture specialty pharmaceuticals focused on the development and commercialization of urology and endocrinology products,,$7.75 shs com plus up to $3. 50 in profit-related payments/ sh com; plus $8.985 mil/ options,"Common Stock, Earnout, Cash","Common Stock, Common Stock, Option",2006,12,91104,91104,2/28/2006,4/30/2007,163121
